"text","cmp_code","eu_code"
"Start a revolution in rail franchising by opening up the bidding process to public sector companies, local or combined authorities, not-for-profits and mutuals – which have the potential to deliver much better services than private operators.","403",NA
"Build into new rail franchise agreements a stronger focus on customers, including investment in new stations, lines and modern trains.","403",NA
"Create a new Railways Agency to oversee the operations of the railway network, removing the Department for Transport from day-to-day decision- making.","403",NA
"Be far more proactive in sanctioning and ultimately sacking train operators if they fail to provide a high-quality public service to their customers.","403",NA
"Improve the experience of people who rely on the railways for work by investing in commuter routes and the integration of rail, bus and cycle routes.","403",NA
"Fix the broken fares and ticketing system so that it provides better value for money.","403",NA
"Improve disabled access to public transport via the Access for All programme.","403",NA
"Animal Welfare","H",NA
"Liberal Democrats believe that all possible steps should be taken to promote animal welfare and prevent animal suffering, with better protection for animals, and full regard for animal welfare.","501",NA
"We will: Enshrine the principle of animal sentience in UK law to ensure that due regard is paid to animal welfare in policymaking.","501",NA
"Introduce stronger penalties for animal cruelty offences, increasing the maximum sentencing from six months to five years,","501",NA
"and ensure that the National Wildlife Crime Unit is properly funded.","501",NA
"Ban the sale of real fur,","501",NA
"end the use of primates as pets,","501",NA
"clamp down on illegal pet imports","501",NA
"and establish an independent regulatory body for horse welfare to prevent the abuse and avoidable deaths of racehorses.","501",NA
"Improve standards of animal health and welfare in agriculture, including a ban on caged hens,","501",NA
"and promote the responsible use of antimicrobials.","501",NA
"Develop safe, effective, humane, and evidence-based ways of controlling bovine TB, including by investing to produce workable vaccines.","501",NA
"Minimise the use of animals in scientific experimentation, including by funding research into alternatives.","501",NA
"Work within the EU to ensure that future trade agreements require high environmental and animal welfare standards,","501",NA
"and legislate to ban the importing of hunting trophies where the hunting does not contribute to environmental protection.","501",NA
"Our Plan for Health and Social Care","H",NA
